MSE_pos,MSE_rot,RMSE_pos,RMSE_rot,LAT,hidden_size,epochs,batch_size,dropout
0.11247493489583334,4.819265725771794,0.1669265776872635,10.00607305793709,0.1,56,800,1024,0.6
0.19250543212890625,5.342129117945619,0.2555423080921173,11.515630376365344,0.1,48,1000,512,0.2
0.2698256022135417,6.648658738966211,0.31296584010124207,11.187223053771646,0.1,24,600,64,0.2
0.20576177978515625,6.993735686187011,0.2537066638469696,11.946468090672088,0.1,56,800,128,0.6
0.2754415486653646,8.24106810544308,0.31355005502700806,11.902829280298025,0.1,56,600,64,0.4
0.08043829345703125,4.014984594484085,0.1400534212589264,9.695030640758395,0.1,24,800,8192,0.2
0.04287286885579427,2.057318907603138,0.06923309713602066,9.013690269868974,0.1,500,600,8192,0.4
0.16805555216471355,5.4409241420491155,0.2488216906785965,10.45566113568274,0.1,56,1000,512,0.6
0.20973846435546875,8.416247358227315,0.26157116889953613,12.835631403344797,0.1,56,1000,64,0.6
0.12508812459309895,6.080232025053117,0.21399642527103424,10.802525355169925,0.1,16,400,4096,0.2
0.08981913248697916,3.734243311742705,0.1794385313987732,9.494140877140225,0.1,24,800,8192,0.4
0.07696582539876302,3.1361579392820524,0.12038561701774597,9.225140323727022,0.1,24,800,4096,0.6
0.25168705240885414,8.240144026149366,0.3419809341430664,14.005770899498359,0.1,56,1000,16,0.4
0.13622906494140624,5.67990431902979,0.23711436986923218,10.327021619179519,0.1,20,600,8192,0.2
0.09285575358072917,2.8219988447786757,0.1400904655456543,9.165529834823792,0.1,40,600,2048,0.2
0.0727472635904948,3.1058716487509614,0.13834668695926666,9.331912922661536,0.1,40,400,2048,0.2
0.25394462076822916,9.889520725470796,0.33501937985420227,16.01499686277435,0.1,48,1000,16,0.2
0.4478350423177083,9.968866229263742,0.5453822016716003,14.808151307410167,0.1,100,600,32,0.6
0.1198902587890625,7.208610004844647,0.18403436243534088,11.217977777692479,0.1,100,800,1024,0.2
0.09825913492838542,4.195298674276361,0.171116903424263,9.63448101948887,0.1,20,400,2048,0.6
0.08401248677571614,3.121728950359372,0.1295960694551468,9.139818557264592,0.1,24,600,2048,0.2
0.26398384602864583,8.333132205448186,0.3525526523590088,12.358576148376486,0.1,24,800,256,0.4
0.2493583984375,5.700351215390234,0.31325799226760864,10.477663981470748,0.1,32,1000,512,0.6
0.1428672587076823,4.872489414678565,0.21375128626823425,10.341100620324154,0.1,64,600,512,0.2
0.36244173177083333,8.4769861994369,0.4302455186843872,12.442342541029982,0.1,20,600,64,0.4
0.120957275390625,4.3200620593684205,0.19197747111320496,9.729337653061085,0.1,16,400,2048,0.6
0.3170440266927083,12.605945475554458,0.406362920999527,18.742545926839124,0.1,100,600,32,0.4
0.11912569173177083,3.8662086402443405,0.18464568257331848,9.563608453560786,0.1,16,800,1024,0.4
0.13810153198242187,7.6302880958012596,0.1943248212337494,12.05084243326678,0.1,500,1000,128,0.2
0.10789657592773437,3.9271897641800226,0.19411125779151917,9.637109456537493,0.1,20,1000,1024,0.4
0.13741650390625,3.584626828232937,0.2078622728586197,9.496335630647705,0.1,16,800,1024,0.2
0.05230389912923177,2.5430700374732145,0.11713948845863342,9.231686385642663,0.1,56,1000,4096,0.2
0.46905550130208334,7.729138592058708,0.6459165811538696,11.900004332719705,0.1,56,600,32,0.6
0.07397103881835937,2.97277809932523,0.11527849733829498,9.131565591662282,0.1,20,1000,2048,0.4
0.06365604146321614,3.199721317548262,0.14982064068317413,9.344129890592065,0.1,100,1000,2048,0.6
0.34804781087239584,12.604436488333333,0.46163976192474365,16.56629728818062,0.1,500,400,32,0.2
0.15021292114257812,6.452080553899001,0.24478627741336823,11.096333874876054,0.1,32,400,8192,0.2
0.29808652750651043,8.921406618526019,0.39521968364715576,14.901685650104808,0.1,300,400,32,0.4
0.07761482747395833,3.1772407242143275,0.16245000064373016,9.158488671151265,0.1,40,400,4096,0.4
0.23693223063151042,8.396370760266569,0.35112428665161133,13.025867650460217,0.1,40,400,128,0.6
0.18154964192708334,5.200142955221854,0.2751293480396271,10.101818014408979,0.1,64,1000,512,0.4
0.07352965799967448,3.1745686583279307,0.1170596331357956,9.239068630121361,0.1,24,1000,4096,0.2
0.40874853515625,8.098592522328634,0.4860336482524872,12.201713399347371,0.1,20,600,32,0.4
0.10673788452148437,9.452832629182128,0.17429396510124207,12.725012412012049,0.1,64,800,1024,0.2
0.08043030802408854,3.2876116060875042,0.14242962002754211,9.365252547016048,0.1,40,400,2048,0.6
0.09535640462239584,4.0915581186228795,0.1363627016544342,10.302340428894837,0.1,300,1000,1024,0.4
0.04484438069661458,2.4279099816785905,0.10072699934244156,9.112122892539674,0.1,100,1000,8192,0.6
0.2293863525390625,10.28070446383847,0.3010808825492859,14.113479946016826,0.1,300,600,16,0.6
0.062078231811523436,2.5904974385863553,0.1286841481924057,9.095496057969438,0.1,100,600,8192,0.6
0.30410734049479166,10.119679232328924,0.45926788449287415,16.434463149109323,0.1,24,400,16,0.4
0.10579595947265626,5.853023722908274,0.14323045313358307,12.592260019101726,0.1,300,800,512,0.2
0.1940809326171875,8.027807891022217,0.24174293875694275,13.135139874217401,0.1,300,800,256,0.6
0.07245042928059896,3.796483354894208,0.14351609349250793,9.599704386155478,0.1,32,800,8192,0.2
0.0935374755859375,3.717730466004094,0.17373323440551758,9.37476677113882,0.1,20,600,2048,0.2
0.39068033854166667,7.896752170567307,0.5177385210990906,12.292420019524833,0.1,24,1000,16,0.4
0.241142822265625,6.524889382791542,0.2996474504470825,10.891481226117447,0.1,48,400,256,0.4
0.09197444661458333,4.611462608143205,0.15102557837963104,9.784227297023929,0.1,56,400,1024,0.4
0.16601648966471355,6.328897670961112,0.2622866630554199,10.819641525720838,0.1,32,800,512,0.6
0.1736954142252604,7.008478373629368,0.2377910614013672,12.395759639022723,0.1,64,1000,128,0.6
0.2445901896158854,13.622823459152112,0.38333451747894287,18.144397052988896,0.1,48,400,16,0.2
0.15533697509765626,7.356117838833927,0.21653512120246887,11.915826380646998,0.1,16,600,8192,0.4
0.07697563171386719,3.302206744329547,0.1522335708141327,9.364414317892036,0.1,56,400,2048,0.6
0.05616858927408854,2.3918357514753597,0.07507697492837906,9.07410159606664,0.1,500,1000,8192,0.2
0.3903082275390625,8.434106089241196,0.48842984437942505,12.301828169577153,0.1,20,400,64,0.6
0.3705765380859375,8.938078523345643,0.4859188199043274,13.49819919316327,0.1,48,1000,32,0.2
0.11966410319010416,5.085529624776609,0.19250179827213287,10.111024564300454,0.1,16,1000,8192,0.4
0.17381746419270833,6.151918624951695,0.23995108902454376,10.544429856131162,0.1,100,1000,512,0.2
0.11745743815104166,8.59859153647126,0.175215482711792,12.375222933886834,0.1,64,600,1024,0.4
0.14785947672526042,4.506964933068965,0.2057647407054901,9.985729236399038,0.1,24,400,1024,0.2
0.44230769856770835,7.528189984993572,0.5085980892181396,15.022158630324222,0.1,24,400,32,0.4
0.062376566569010417,2.552293308939893,0.12219730019569397,9.133754026996767,0.1,40,1000,4096,0.4
0.24108317057291667,9.341838589320087,0.27790987491607666,14.45454053145407,0.1,56,400,64,0.6
0.3933704833984375,10.79888913769258,0.4622690677642822,17.34924161125482,0.1,300,400,64,0.6
0.10971714274088541,3.40558044442999,0.17017318308353424,9.376357415525254,0.1,24,600,1024,0.2
0.2654082845052083,9.184741683262432,0.33893996477127075,15.272307746102282,0.1,20,400,16,0.6
0.11073258463541667,5.609389981741355,0.17182177305221558,10.328840066883215,0.1,32,1000,1024,0.6
0.28058514404296875,7.171069196457479,0.3472554683685303,13.090892515835987,0.1,64,600,64,0.6
0.16222177124023437,4.899202081647843,0.20431607961654663,11.831767096865647,0.1,100,1000,256,0.4
0.18098468017578126,3.4066867830614846,0.22471614181995392,9.328363681667389,0.1,500,600,1024,0.6
0.271049072265625,8.312669535357562,0.32007157802581787,16.092925147849023,0.1,500,600,64,0.6
0.14508251953125,4.1664942324715355,0.2240189164876938,9.627420467847678,0.1,24,1000,1024,0.4
0.21268477376302083,6.510875425393244,0.2783365249633789,11.177008727003152,0.1,24,600,128,0.4
0.10091682942708333,3.231318712338654,0.1650688350200653,9.302671304496487,0.1,100,600,2048,0.2
0.19561104329427084,7.19968517224322,0.24722512066364288,13.286017478311743,0.1,500,400,256,0.2
0.09516219075520833,3.4745020647549034,0.14826756715774536,9.282801125041697,0.1,16,1000,2048,0.2
0.2577793375651042,10.455357036867744,0.3212757706642151,17.84143407854586,0.1,24,800,32,0.2
0.23384429931640624,12.096666462101773,0.2699492573738098,16.53940120852427,0.1,32,600,16,0.6
0.16292439778645834,6.833806380493745,0.2520761489868164,14.462613344464957,0.1,48,1000,128,0.6
0.14038968912760416,8.113672042760287,0.1785634309053421,14.562145197722852,0.1,500,600,128,0.2
0.1805062255859375,6.455644676667133,0.2622829079627991,12.279587595790147,0.1,48,800,512,0.2
0.07873717244466145,2.7238397206902945,0.10558413714170456,9.207931515838565,0.1,300,1000,4096,0.4
0.3264156494140625,11.137191367589963,0.42901667952537537,15.359033088988557,0.1,64,1000,32,0.4
0.3830398356119792,5.922328185343357,0.4663638472557068,12.222712828067943,0.1,100,1000,64,0.6
0.0852750498453776,3.9134505441086005,0.14834116399288177,9.446352180605833,0.1,20,1000,8192,0.2
0.11484592692057291,4.324176157312657,0.21113324165344238,9.737797849764592,0.1,20,800,8192,0.4
0.1011383056640625,4.488831810208788,0.1594322919845581,9.870948932383618,0.1,16,1000,8192,0.6
0.050761276245117185,2.623014729184899,0.07961364090442657,9.166016012784794,0.1,300,400,4096,0.6
0.3677914225260417,9.354221794320873,0.4627001881599426,14.163304258487027,0.1,500,800,64,0.4
0.18884102376302084,10.177871472408683,0.22388014197349548,13.860988284346499,0.1,500,400,256,0.6
0.22140836588541668,11.874643986543674,0.3783762454986572,16.384780447756004,0.1,24,400,16,0.6
0.04573801676432292,2.5544136394115236,0.0709855705499649,9.08511661919923,0.1,500,400,8192,0.2
0.11024481201171875,3.6072125081641118,0.1579827070236206,9.839913889892014,0.1,32,1000,2048,0.6
0.102260498046875,4.980391869325319,0.14827820658683777,10.020416447220464,0.1,32,600,1024,0.2
0.13772535196940106,4.450598077986106,0.20336966216564178,10.016833762533848,0.1,100,400,1024,0.2
0.12169209798177083,5.711327605094336,0.16504541039466858,10.655193221095315,0.1,500,400,512,0.2
0.1025198974609375,3.6699188619530134,0.1550564169883728,9.477602111204243,0.1,16,600,2048,0.4
0.25287406412760416,6.819073458998979,0.320478618144989,11.14180566126646,0.1,20,600,256,0.6
0.04306386311848958,2.5276726983928794,0.10404545813798904,9.20578605072604,0.1,64,800,4096,0.2
0.24401741536458332,11.646224528933255,0.29819396138191223,16.417999696098192,0.1,32,400,16,0.6
0.28758980305989584,10.995545840358847,0.3351265490055084,19.918694841756423,0.1,100,800,16,0.4
0.1233641357421875,3.335576135906163,0.14190317690372467,9.372873684857582,0.1,500,400,2048,0.6
0.40489306640625,8.332001987214186,0.5174815058708191,12.114051935153487,0.1,24,600,32,0.2
0.10927614339192708,4.210045717915153,0.1589064747095108,9.934642104021806,0.1,300,600,1024,0.6
0.05357619222005208,2.8891028189125474,0.08311813324689865,9.166977774996594,0.1,300,1000,8192,0.2
0.04831050618489583,2.749241396940553,0.07979137450456619,9.160047052192303,0.1,300,400,4096,0.4
0.29837644449869793,6.484415440098558,0.37334388494491577,11.192178808235367,0.1,300,1000,64,0.2
0.2427806193033854,13.905297460127992,0.3162461817264557,18.85972391561464,0.1,500,400,16,0.2
0.29303924560546873,9.9135080641956,0.36713823676109314,15.406717692621347,0.1,40,400,32,0.4
0.08732756551106771,3.0293563593532618,0.1401495784521103,9.146744401274198,0.1,64,400,4096,0.4
0.0739691874186198,2.668743158786078,0.12131782621145248,9.283219198513251,0.1,100,800,8192,0.4
0.06487158203125,3.6322789756200433,0.09686826914548874,9.595634253508955,0.1,16,1000,4096,0.6
0.0587942148844401,3.0930334638238515,0.11102081835269928,9.258795854487852,0.1,100,600,8192,0.4
0.19882124837239584,7.530102260697649,0.2844845950603485,14.093469771175817,0.1,32,600,128,0.6
0.16702197265625,3.245324457524248,0.20534174144268036,9.2037921967187,0.1,500,400,2048,0.4
0.424666748046875,7.063107660232592,0.5050766468048096,12.294389347068824,0.1,16,800,64,0.6
0.322271240234375,7.979873368886257,0.448302686214447,15.138169758889518,0.1,500,400,64,0.4
0.13292181396484376,5.094535463183655,0.17676293849945068,10.244102586671408,0.1,48,1000,128,0.4
0.08608796183268229,3.236670535496564,0.1614837646484375,9.1643660644132,0.1,48,400,2048,0.4
0.4025883382161458,7.472366060193203,0.531683623790741,15.11432299230824,0.1,24,1000,32,0.4
0.17067431640625,6.133899492228789,0.27396324276924133,10.626002483079844,0.1,32,400,8192,0.4
0.2576924235026042,8.050673312850767,0.32358255982398987,12.22819262366859,0.1,64,800,64,0.4
0.38480598958333334,11.505618054388334,0.5098922848701477,16.968946127924674,0.1,56,1000,32,0.2
0.2624876302083333,8.548817516008693,0.3520109951496124,12.768949948365197,0.1,20,600,64,0.2
0.23818280029296876,10.208349509085213,0.2978385388851166,14.479133064186533,0.1,48,400,64,0.6
0.1819593505859375,7.382127834335955,0.2908683717250824,15.236426299480806,0.1,24,600,256,0.2
0.10951791381835937,4.738097410814243,0.14965102076530457,13.685076505366617,0.1,300,1000,512,0.2
0.4853199869791667,8.334932873759232,0.5527237057685852,13.827673209012255,0.1,100,800,32,0.4
0.10569320678710938,4.200061454716449,0.1778329759836197,9.771381148366657,0.1,24,1000,1024,0.6
0.13945574951171874,4.606278319317809,0.1906195431947708,9.963667963494842,0.1,100,600,1024,0.4
0.09214185587565105,2.9859544526643287,0.15511101484298706,9.14631779718457,0.1,48,600,2048,0.6
0.26272564697265627,8.439471288197208,0.37503036856651306,12.82373820800538,0.1,56,800,64,0.4
0.37690437825520834,7.747171241286003,0.4651704430580139,12.721145112350678,0.1,20,800,64,0.2
0.14686498006184895,6.498294855522033,0.22348691523075104,11.209806750105862,0.1,32,400,8192,0.6
0.2189332071940104,11.947975366751184,0.27076971530914307,15.88303520947476,0.1,300,600,16,0.4
0.189230712890625,10.771732655194098,0.27033910155296326,14.37184140676998,0.1,500,800,16,0.4
0.05121651713053386,2.617130939441653,0.11373227089643478,9.077964681992652,0.1,48,600,4096,0.6
0.10810593668619792,3.303978543432483,0.17479372024536133,9.369013896892831,0.1,56,600,2048,0.4
0.3315139973958333,10.481790549608501,0.4322098195552826,15.343738963085498,0.1,500,600,64,0.4
0.11398482259114584,4.0113227050686975,0.1613151878118515,9.556449170287351,0.1,500,400,1024,0.4
0.38987032063802085,8.699526394726398,0.4982990026473999,13.477856933408999,0.1,500,1000,64,0.6
0.1469771931966146,5.607757538630083,0.23503664135932922,10.232257409486776,0.1,32,400,512,0.4
0.19171091715494792,4.821851284053526,0.27572008967399597,9.818835394889991,0.1,40,1000,512,0.2
0.16377695719401042,6.342593522672873,0.21180225908756256,11.200788671159989,0.1,300,600,1024,0.4
0.1662806396484375,6.961364715701069,0.2076450139284134,16.355510482769585,0.1,64,1000,256,0.4
0.0704052022298177,2.5335343065273133,0.12062717229127884,9.045617228376372,0.1,40,800,4096,0.6
0.11165411376953124,5.3669748987798735,0.18592733144760132,10.19329648718162,0.1,56,1000,1024,0.4
0.060167012532552085,2.586179531078196,0.10205158591270447,9.095369413572394,0.1,300,400,8192,0.4
0.09644172159830729,3.265495680770473,0.11880917102098465,9.394995430479026,0.1,300,600,4096,0.2
0.18123223876953126,7.388002298775789,0.23654943704605103,11.40840302278388,0.1,20,1000,128,0.2
0.14396427408854168,5.405228653157218,0.2455536127090454,10.569890746807973,0.1,40,400,8192,0.4
0.2604341837565104,7.8839062596325125,0.3301650285720825,12.778077136270255,0.1,100,800,32,0.6
0.23539385986328126,5.757254774933105,0.2908046245574951,10.726826967883285,0.1,16,800,256,0.2
0.06681145731608074,2.8759631360658893,0.13373996317386627,9.170108189384646,0.1,48,800,8192,0.4
0.07251564534505209,3.66187794669034,0.13537539541721344,9.471223966968529,0.1,32,800,8192,0.4
0.10889121500651042,3.7065373274182254,0.17246247828006744,10.189757943733115,0.1,300,800,1024,0.4
0.17489326985677084,7.009579291120351,0.24805469810962677,15.097862127613373,0.1,64,1000,512,0.6
0.21209366861979168,7.658382138764031,0.26016324758529663,14.130661427665265,0.1,500,800,128,0.4
0.08949515787760416,3.2309187156615993,0.1359376311302185,9.231577759130067,0.1,100,400,4096,0.4
0.12279783121744792,3.1046628093138353,0.16795530915260315,9.21652754885153,0.1,24,600,2048,0.4
0.18635965983072916,4.311052635917126,0.27178147435188293,9.656030096638448,0.1,40,800,512,0.4
0.20450118001302084,10.53704504470815,0.2553231120109558,13.913207029044239,0.1,300,800,16,0.2
0.28453983561197915,9.606975230027208,0.3597312569618225,13.90910992907764,0.1,32,400,64,0.2
0.039273094177246094,2.1659238364419884,0.0666094720363617,9.00714385069042,0.1,500,600,8192,0.2
0.18196305338541666,8.359977763479463,0.2273634970188141,12.473305884405042,0.1,64,800,128,0.2
0.20500937906901043,7.833328722517759,0.25971606373786926,15.438949448876391,0.1,20,1000,64,0.6
0.1853885294596354,5.371297737684164,0.25778329372406006,10.811075945239791,0.1,64,800,512,0.6
0.11724716186523437,4.532729717990694,0.19284319877624512,9.795228265699784,0.1,56,400,8192,0.2
0.36260685221354166,11.78654851841629,0.5150958895683289,15.941701849297191,0.1,56,400,32,0.2
0.1697474873860677,4.254466748882963,0.21421977877616882,9.788278089959949,0.1,500,400,1024,0.6
0.08604864501953124,2.924420994417541,0.13695834577083588,9.217722283886422,0.1,64,400,2048,0.2
0.14888021850585936,7.079037354571203,0.18524295091629028,14.297675462955693,0.1,500,1000,128,0.6
0.12925882975260417,3.659204073820476,0.17745518684387207,9.953668092031535,0.1,500,1000,2048,0.2
0.08491776021321615,3.169795556691685,0.14510425925254822,9.226946420527534,0.1,40,400,2048,0.4
0.06356911214192708,2.449745501525312,0.10829012095928192,9.08435766017869,0.1,300,400,8192,0.2
0.14425028483072916,6.96353452465734,0.18290174007415771,12.484419778322538,0.1,64,600,128,0.6
0.07733583068847656,2.751517381472409,0.12283153831958771,9.165698123021514,0.1,56,600,4096,0.6
0.05750116475423177,3.168914673625348,0.14085227251052856,9.385239870059644,0.1,56,400,4096,0.2
0.35445804850260415,7.734722025720023,0.4009183943271637,12.026966301664313,0.1,24,600,64,0.6
0.28654730224609376,7.440079978864461,0.34888985753059387,11.545801189218952,0.1,40,600,64,0.6
0.3811805013020833,11.210827443380325,0.4545026123523712,18.532530685608616,0.1,16,800,16,0.2
0.09731041463216146,3.1047075621493385,0.15022918581962585,9.308820722086287,0.1,24,1000,2048,0.2
0.10466123453776041,4.321798595485075,0.17721281945705414,9.744100014662191,0.1,64,800,1024,0.6
0.05471974690755208,2.643157253007893,0.11409755796194077,9.184187021157674,0.1,56,800,4096,0.6
0.31322383626302086,9.761346687032317,0.3662199378013611,13.782896593158712,0.1,40,400,64,0.4
0.10097469075520833,2.9381156353765743,0.15817052125930786,9.434509388970175,0.1,40,800,2048,0.4
0.44962263997395835,14.52764586386112,0.5235297083854675,17.569113312290753,0.1,500,800,32,0.6
0.09844174194335938,4.151959996201879,0.20657524466514587,9.713904795659955,0.1,32,600,8192,0.2
0.17432729085286458,7.571053399108445,0.23027342557907104,14.785871367671191,0.1,64,600,256,0.4
0.09123853556315104,4.695195434579874,0.16527977585792542,9.80147623202254,0.1,20,400,2048,0.2
0.411402099609375,12.17369939944963,0.5464794635772705,19.406122644789765,0.1,300,600,32,0.6
0.214833984375,5.67776980231423,0.283255934715271,10.958739957361399,0.1,100,600,128,0.6
0.1935576171875,6.538216213383644,0.23771953582763672,11.2875621965635,0.1,100,1000,64,0.4
0.26926576741536457,9.231970451133687,0.33851251006126404,16.038151860713562,0.1,20,600,128,0.6
0.4259685872395833,10.701651028187607,0.5428959131240845,15.78228717360789,0.1,100,600,32,0.2
0.3048738810221354,8.63594590609319,0.3628450334072113,14.927635483802502,0.1,40,800,64,0.2
0.14978144327799478,6.449734955964409,0.18513156473636627,12.807270069503398,0.1,500,800,256,0.6
0.45629276529947915,8.28267096137489,0.526407778263092,11.887463619021744,0.1,40,800,32,0.4
0.05827780151367187,2.823183831654648,0.1275186389684677,9.174217969346829,0.1,40,600,4096,0.2
0.33473042805989583,11.032357346446148,0.4061501920223236,17.25003776490729,0.1,100,800,32,0.2
0.27723213704427085,7.927856915698604,0.3324923515319824,13.48753587618448,0.1,24,1000,64,0.2
0.07542289733886719,4.201634375405937,0.13368745148181915,9.657489312405671,0.1,24,800,8192,0.6
0.277790771484375,6.05487606328652,0.32156020402908325,10.808629647950886,0.1,100,1000,256,0.2
0.07505130004882812,2.740246092773847,0.11940710246562958,9.294135858281605,0.1,56,800,4096,0.4
0.18662312825520833,8.97262327114351,0.2642729580402374,13.548410013288322,0.1,48,800,16,0.6
0.20434627278645834,6.134682097590224,0.25040775537490845,10.540034498469256,0.1,16,800,512,0.2
0.18677915445963542,7.844754045460361,0.23093891143798828,13.83134257854688,0.1,20,800,64,0.4
0.24806380208333334,7.366685837544875,0.3451040983200073,12.807866980621492,0.1,100,800,64,0.4
0.2516342366536458,7.699801885275708,0.32663270831108093,12.034992556625104,0.1,32,400,128,0.2
0.05238100179036458,2.5343995559760195,0.10996104776859283,9.114673828803623,0.1,64,1000,8192,0.6
0.11694742838541666,4.317046974671583,0.18716730177402496,9.788002349455763,0.1,40,600,1024,0.6
0.19101499430338542,5.7720825254165415,0.23881135880947113,11.355897584467,0.1,500,1000,256,0.2
0.07368910217285156,3.5891127992164407,0.13883373141288757,9.470747517894921,0.1,100,400,2048,0.6
0.07700110880533854,2.7157635784927656,0.15468454360961914,9.170416534041735,0.1,48,1000,2048,0.6
0.42064107259114586,9.940846174078105,0.5469261407852173,14.55262328813533,0.1,300,600,64,0.6
0.26809330240885415,7.1324969820002035,0.3283458948135376,12.970491382853936,0.1,100,400,64,0.4
0.1838353271484375,4.234371232799211,0.23505209386348724,9.749025386506862,0.1,100,600,1024,0.2
0.11208041381835937,4.5208869685921425,0.20399035513401031,9.81068590375337,0.1,48,400,8192,0.6
0.15589260864257812,5.332759535649491,0.21997219324111938,10.283921653852742,0.1,100,400,512,0.6
0.052248616536458334,4.00971192436954,0.07828330993652344,9.729588052975592,0.1,500,400,4096,0.4
0.24691129557291666,10.239175846035428,0.34953683614730835,13.8769584233651,0.1,20,400,128,0.2
0.09050955200195313,4.615522200671253,0.16619843244552612,9.948794788642351,0.1,40,600,1024,0.2
0.31701497395833333,8.280905049437957,0.4239601492881775,14.272867088817529,0.1,16,800,32,0.6
0.12521827189127605,5.869597890828604,0.22844193875789642,10.549931902102363,0.1,20,600,8192,0.6
0.23798311360677082,5.657503484992834,0.3360612094402313,10.65451214011919,0.1,32,1000,256,0.4
0.2265372314453125,10.862351769853385,0.29913073778152466,15.533446080781646,0.1,40,600,16,0.2
0.11578373209635416,3.8298425370435303,0.17761723697185516,9.737317159864297,0.1,16,1000,1024,0.4
0.20776544189453125,5.705858170320586,0.29138484597206116,10.349770770216217,0.1,64,600,512,0.4
0.3218328653971354,8.005699179437247,0.4137815535068512,12.667800183821278,0.1,100,800,64,0.6
0.10416365559895834,4.234924362405941,0.14993199706077576,9.592707179313393,0.1,16,600,1024,0.6
0.30664383951822916,9.56451731220306,0.3699114918708801,16.62477370349363,0.1,64,800,32,0.4
0.08783866373697917,3.4975944024085757,0.17274458706378937,9.353638079900906,0.1,32,400,4096,0.4
0.20852252197265625,7.448182393146856,0.2565633952617645,11.658779067599548,0.1,500,600,128,0.6
0.17808966064453124,5.051707401322712,0.22456079721450806,9.96937894566853,0.1,48,400,1024,0.4
0.23958140055338542,9.399318708756816,0.286234974861145,13.805752655114109,0.1,48,400,16,0.6
0.13614902750651042,5.690706800756779,0.207183837890625,14.111979988795875,0.1,100,1000,256,0.6
0.13732925415039063,5.151034988283583,0.20358623564243317,10.202492357507783,0.1,16,800,8192,0.4
0.2924650065104167,7.450394521637406,0.36158543825149536,11.587675699256376,0.1,24,400,256,0.2
0.4175441487630208,11.455312243768617,0.4979029893875122,15.366191980517312,0.1,16,600,32,0.6
0.09964959716796876,3.370612722332424,0.1431773155927658,9.305920376007851,0.1,500,600,2048,0.4
0.05584428405761719,2.735745299060981,0.08838824927806854,9.151054128215538,0.1,300,800,4096,0.6
0.286891357421875,10.58084336718759,0.3891986012458801,13.703137282790522,0.1,100,600,16,0.2
0.12374005126953125,4.611238726396997,0.21719329059123993,10.03788970933059,0.1,100,800,512,0.2
0.18989823404947917,8.893528755005041,0.2531810402870178,15.78814599255986,0.1,100,800,64,0.2
0.4666093343098958,15.25827122000343,0.5805848836898804,20.168248338247082,0.1,64,400,32,0.6
0.242940185546875,7.229224296920211,0.29199501872062683,12.63718756371611,0.1,32,800,64,0.4
0.10551752726236979,3.3018492210585655,0.15939903259277344,9.18281277587189,0.1,20,600,1024,0.6
0.21162375895182292,7.870326392998879,0.2710564136505127,12.10774802903947,0.1,64,1000,128,0.2
0.2661902872721354,8.307775881586135,0.34420743584632874,16.50511215170458,0.1,48,800,128,0.6
0.08583109537760417,4.120340285064926,0.16143681108951569,9.732130915127868,0.1,64,800,2048,0.4
0.2032377726236979,6.9641743381119765,0.26918989419937134,15.41080719024812,0.1,100,800,128,0.2
0.08824261474609375,3.9209350582884097,0.15368878841400146,9.588123281815358,0.1,40,1000,1024,0.4
0.07078954569498698,3.624792567731684,0.14806851744651794,9.551190374254592,0.1,64,1000,2048,0.2
0.36789986165364585,9.12898484807699,0.45270836353302,12.968813806966269,0.1,40,400,32,0.6
0.21286104329427083,10.832330826140822,0.2852487564086914,14.445993436942809,0.1,32,800,16,0.6
0.1608246358235677,7.527283063803128,0.23158390820026398,11.538163437595408,0.1,56,600,512,0.2
0.15020335896809897,4.582740524759287,0.21311861276626587,10.067854404995833,0.1,56,800,1024,0.2
0.07713218180338542,3.109089709175933,0.118138387799263,9.163374730773974,0.1,24,800,4096,0.2
0.09224150594075521,3.3845747031847164,0.14727619290351868,9.351663911286373,0.1,100,600,2048,0.6
0.2564586181640625,8.219403336551082,0.33215802907943726,12.702059451667536,0.1,100,400,64,0.6
0.24052237955729167,9.08692373531267,0.3063913881778717,12.507810908990036,0.1,100,400,64,0.2
0.07190310668945313,3.530996705462379,0.12215055525302887,9.397950040027888,0.1,16,1000,4096,0.4
0.21112237548828125,11.897348192363895,0.29643961787223816,17.929484346972956,0.1,40,1000,16,0.4
0.13800997924804687,4.8110233136608755,0.19673961400985718,10.02761804458658,0.1,32,1000,1024,0.2
0.1282462158203125,4.796163474297187,0.18182748556137085,10.01858130006885,0.1,64,800,1024,0.4
0.07460411580403646,2.6440061943074866,0.1317254602909088,9.088131107108962,0.1,300,600,2048,0.4
0.047926401774088544,2.6144676959511775,0.09522558003664017,9.226736383105955,0.1,64,1000,8192,0.4
0.2596176350911458,6.708168214631829,0.3321627974510193,11.968310616350767,0.1,32,1000,64,0.2
0.07115052795410157,3.0420905861014056,0.13484425842761993,9.130326167564021,0.1,64,600,2048,0.2
0.30328804524739583,7.220405202385717,0.38216498494148254,11.536459181197792,0.1,56,1000,64,0.4
0.28641815185546876,9.371903690933307,0.3438694179058075,13.736770091262487,0.1,56,600,32,0.2
0.07867279052734374,3.094255346359155,0.13075633347034454,9.262060692297647,0.1,300,800,2048,0.2
0.23657100423177083,5.440553439513722,0.2894749641418457,10.74337036432156,0.1,20,600,512,0.2
0.2922947998046875,6.858100793369619,0.35858312249183655,11.704220275197326,0.1,40,600,64,0.2
0.09141712443033854,4.464210741644339,0.1710643321275711,9.859307400886385,0.1,64,400,8192,0.4
0.19158280436197916,5.6001308724487595,0.2591238021850586,10.638317662814364,0.1,16,600,256,0.4
