timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
11935000000.0,-0.377183139,0.06640584,1.68475318,0.013740642213554106,0.2187347333860723,0.0002458913772408302,0.9756875784284197,-0.3170358113102252,1.542629881499248,25.276151606908076
11940000000.0,-0.37685952925,0.066404485,1.6837928,0.01368503428553616,0.21866633955974252,0.0009971030077241079,0.9757032118250606,-0.2315127080894942,1.5552631589440236,25.26698556828743
11945000000.0,-0.3765359195,0.06640313,1.68283242,0.013638505885254212,0.2185208134042864,0.001702529530183074,0.9757354901096639,-0.1512120884880686,1.5677637345692694,25.248829215134176
11950000000.0,-0.37621230975000003,0.066401775,1.68187204,0.013591970365519164,0.2183751731785138,0.002407955163902523,0.9757672590493932,-0.07090702920461069,1.5802388603573467,25.23065524472997
11955000000.0,-0.3758887,0.06640042,1.68091166,0.013545427750623082,0.21822941895845058,0.0031133795406423576,0.9757985186276651,0.009402468394360602,1.5926885103939865,25.212463690959375
11960000000.0,-0.3754750333333333,0.06638884,1.6795767133333332,0.013442766567723514,0.21805997194810556,0.003483567131070626,0.9758365669624399,0.053656735202364456,1.5904565960867338,25.191947016279705
11965000000.0,-0.3750613666666667,0.06637726,1.6782417666666667,0.013329581784334623,0.21788606680753528,0.0037908950529702457,0.9758758185626358,0.09114813285416531,1.5854619258690288,25.17099932472488
11970000000.0,-0.3746477,0.06636568,1.67690682,0.013216395147534934,0.21771213137101156,0.004098222447765118,0.975914934472244,0.12863761078175898,1.5804535552492656,25.150054957684834
11975000000.0,-0.3742041543333333,0.06634649,1.6755829633333332,0.013046960330237141,0.2175009373517166,0.004398653304996407,0.9759629966993464,0.16681604126807353,1.5689615913673944,25.124723144380937
11980000000.0,-0.37376060866666666,0.0663273,1.6742591066666668,0.012808124128096537,0.2172437679132219,0.0046905748076078,0.9760220774998688,0.2058385361901908,1.5494678894103717,25.093984559434475
11985000000.0,-0.373317063,0.06630811,1.67293525,0.01256928521207381,0.2169865524434761,0.004982495316344759,0.9760809514934582,0.24485020654425646,1.5299532674694063,25.06325954420477
11990000000.0,-0.37296430775,0.06626750000000001,1.671865645,0.01234122383356436,0.2167224333607267,0.005320572107377866,0.9761407544944252,0.2887588275742033,1.512768161889176,25.031682059781303
11995000000.0,-0.3726115525,0.06622689000000001,1.67079604,0.012172762989263267,0.21642031868044653,0.0059138563842306155,0.9762064821574009,0.35979693183245837,1.508543988011702,24.99532490845436
12000000000.0,-0.37225879725,0.06618628,1.669726435,0.012004296351229784,0.2161181009930339,0.006507137846331996,0.9762717451864135,0.43083220194273547,1.504274756585984,24.958973095078697
12005000000.0,-0.371906042,0.06614567,1.66865683,0.011835823999647077,0.21581578044233202,0.007100416211304541,0.9763365435504004,0.5018646086472649,1.4999604759810794,24.92262667584734
12010000000.0,-0.371383628,0.06609936333333334,1.6671786733333334,0.011769478904833569,0.21543491809251936,0.007840029790210746,0.9764157973761316,0.5868739787320579,1.5105973203494898,24.87687980378243
12015000000.0,-0.370861214,0.06605305666666667,1.6657005166666665,0.01171133725078442,0.21504759490350894,0.008591403914599265,0.9764955526190536,0.6730169539931289,1.52237093498284,24.830359527248795
12020000000.0,-0.3703388,0.06600675,1.66422236,0.0116531871139364,0.21466011595043363,0.0093427718160305,0.9765746005631253,0.7591699345063274,1.5340746145297113,24.783821341303444
12025000000.0,-0.36982824566666667,0.06593380333333333,1.6626669566666665,0.01164608607201454,0.21424636636103525,0.010147492650350115,0.9766575098637226,0.8500962521786196,1.55271096293449,24.734113520634505
12030000000.0,-0.36931769133333336,0.06586085666666668,1.6611115533333334,0.01168414692904906,0.21380932373387773,0.010999413474151773,0.9767436033566982,0.9452574521692464,1.5774596056921946,24.681581039773786
12035000000.0,-0.368807137,0.06578791,1.65955615,0.01172219697081578,0.21337208319709886,0.011851324116499615,0.976828792740567,1.040442450990037,1.6021209860354486,24.62900688222239
12040000000.0,-0.368389815,0.0657631525,1.65834707,0.01171349534987142,0.2129355333999905,0.012681185507584456,0.9769137322079532,1.1343203272768771,1.6209246738492005,24.576550698651374
12045000000.0,-0.367972493,0.065738395,1.6571379899999998,0.011553688307567448,0.21250167482619028,0.013439794691860976,0.976999960287203,1.2239050989545583,1.6209914432022299,24.524594273787336
12050000000.0,-0.367555171,0.0657136375,1.6559289099999999,0.011393872060500904,0.21206764695342595,0.014198393168723912,0.9770854099957345,1.3134898955284002,1.620977008570014,24.472637807321338
12055000000.0,-0.367137849,0.06568888,1.65471983,0.011234046735996546,0.21163345012748505,0.014956980333801849,0.97717008126547,1.40307463973932,1.6208813700002858,24.42068142835464
12060000000.0,-0.366547644,0.06563104,1.6530339733333332,0.011023659562701156,0.21119977777427812,0.01577352383951146,0.9772534618734414,1.5003750615212557,1.616445191392005,24.3687619387586
12065000000.0,-0.365957439,0.0655732,1.6513481166666666,0.010803708999515715,0.21076604260552842,0.016601007466009343,0.9773358489830258,1.5991289214112605,1.6111153209795515,24.316857921590888
12070000000.0,-0.365367234,0.06551536,1.64966226,0.010583748410258912,0.21033211184141568,0.017428475686419777,0.977417329104189,1.6978776504665336,1.6056960356014303,24.26496330829231
12075000000.0,-0.3647001226666667,0.06542993,1.6479467566666666,0.01047538786810467,0.2099210316200281,0.01822321177625344,0.9774923740291552,1.7902375265637391,1.6119483205601874,24.215699220898923
12080000000.0,-0.3640330113333333,0.0653445,1.6462312533333334,0.010459605961622525,0.20952890357598772,0.01899079371162661,0.9775620619498153,1.8773112870814084,1.6278814234499344,24.1685925164773
12085000000.0,-0.3633659,0.06525907,1.64451575,0.010443816230812211,0.20913661879345183,0.019758361440900363,0.9776310186033125,1.9643988131780552,1.6437429417353588,24.121461269321664
12090000000.0,-0.36285285,0.06517151,1.6431578975,0.010509833984682863,0.20875059765766693,0.020504378067646413,0.9776974490338207,2.047122569379076,1.6682005146928593,24.074976730370373
12095000000.0,-0.3623398,0.06508395,1.641800045,0.010818178245044587,0.20838344286932506,0.02118659016015751,0.9777578617197464,2.116910983778123,1.7182707440296237,24.03043206892609
12100000000.0,-0.36182675000000003,0.06499639,1.6404421925,0.011126514944128753,0.2080161424330734,0.021868787444474017,0.9778175910097802,2.1867401779503566,1.7682866869911174,23.98582523994485
12105000000.0,-0.3613137,0.06490883,1.63908434,0.01143484386642595,0.2076486966056337,0.022550969443779698,0.9778766368621749,2.256610217232029,1.818248237526859,23.941156238032434
12110000000.0,-0.36053423333333334,0.06495609666666667,1.6371413466666667,0.011996557235488908,0.20722774546242034,0.023375138331055995,0.977939848371597,2.336558081051637,1.8998050167808878,23.889516675968437
12115000000.0,-0.35975476666666667,0.06500336333333333,1.6351983533333332,0.012759033977971795,0.20676421041535384,0.024311791828483396,0.9780054729506134,2.424555155362461,2.0063597245098808,23.832259062750047
12120000000.0,-0.3589753,0.06505063,1.63325536,0.013521489312557918,0.20630032844650006,0.025248404534082,0.9780694565715259,2.5126646247632474,2.112826362976401,23.774833927161968
12125000000.0,-0.3581263083333333,0.06528965,1.6313037066666667,0.014252954598824471,0.20581207172524038,0.026049320829186477,0.9781409291619008,2.586441715548358,2.2124720394961215,23.714761758057854
12130000000.0,-0.3572773166666667,0.06552867,1.6293520533333332,0.014953473346974085,0.20529954517596966,0.02671472222555208,0.9782202277615266,2.645899281993455,2.305322969030648,23.652096304592458
12135000000.0,-0.356428325,0.06576769,1.6274004,0.01565397411421102,0.2047867717627691,0.027380091498605836,0.9782983500931314,2.705462410421274,2.398108811520362,23.589330277004485
12140000000.0,-0.35579244374999996,0.06595828000000001,1.6259924175,0.016227198911416035,0.20429718129747326,0.027989733579417198,0.9783741178831081,2.7617793296401856,2.475316796690477,23.52956752954297
12145000000.0,-0.3551565625,0.06614887,1.624584435,0.016463633413442542,0.20386944604366114,0.028451963750809654,0.9784460554897246,2.809285320177204,2.5114207529805332,23.477963039561242
12150000000.0,-0.35452068125,0.06633945999999999,1.6231764524999999,0.0167000603802209,0.2034416174807461,0.028914180900009398,0.9785175452709044,2.856825162934565,2.5474819349959374,23.426327166959503
12155000000.0,-0.3538848,0.06653005,1.62176847,0.016936479703540744,0.20301369580454118,0.029376384815464045,0.9785885871939274,2.904398858219307,2.5835002874319577,23.374659905463712
12160000000.0,-0.35293806666666666,0.06672402,1.61970949,0.01697229997873734,0.2026126979753596,0.029729556343430347,0.9786604054176302,2.9443121108124815,2.5945179845061124,23.326783965685866
12165000000.0,-0.3519913333333333,0.06691799,1.61765051,0.017003892032282458,0.20221220992913522,0.030080423910247938,0.9787319642827191,2.9840726995959654,2.604976983598059,23.27898059325244
12170000000.0,-0.3510446,0.06711196,1.61559153,0.01703547916120365,0.2018116633187255,0.030431282765249756,0.9788032396899488,3.0238423402120937,2.6154028372400564,23.23116956952574
12175000000.0,-0.34997821166666665,0.06722686833333333,1.6134627700000002,0.01712448511330323,0.2015479052020835,0.030685384213568097,0.9788480991011435,3.0510631705122524,2.6304386353165516,23.199488321839507
12180000000.0,-0.3489118233333333,0.06734177666666667,1.61133401,0.017244027756099956,0.2013568988628589,0.03088802933729345,0.9788789365548418,3.0716131843742653,2.6479311120460816,23.17638242054498
12185000000.0,-0.347845435,0.067456685,1.60920525,0.01736356879882577,0.20116587383975593,0.03109067159492289,0.9789096831785007,3.092170549517044,2.665415307672407,23.153269912746637
12190000000.0,-0.34686418999999996,0.06753504333333334,1.6071014433333333,0.017500559521634502,0.20098355901420617,0.031354533347411145,0.9789362760981836,3.119194352785271,2.6862857659743358,23.130981099399126
12195000000.0,-0.345882945,0.06761340166666667,1.6049976366666667,0.017669558387424556,0.2008172226385571,0.03173069055689786,0.978955255910561,3.1580757145257343,2.7133706601184517,23.110200417147727
12200000000.0,-0.3449017,0.06769176,1.60289383,0.017838553753177486,0.20065084648445303,0.032106841481077814,0.9789740418086561,3.1969677836229216,2.7404414598064504,23.089400870850792
12205000000.0,-0.34408038799999996,0.0677158875,1.60113448,0.018000611946718873,0.2004860773130007,0.03248403134898584,0.9789923893884503,3.2361415310384474,2.7667490701713575,23.068787696566158
12210000000.0,-0.343259076,0.067740015,1.5993751299999999,0.01775835185704909,0.2004172865643791,0.03292216754999746,0.9789962630517559,3.2911189317884464,2.749365272330837,23.06014156689684
12215000000.0,-0.34243776400000003,0.0677641425,1.59761578,0.017516087231888182,0.2003484446290915,0.03336029534267253,0.9789998866789712,3.3460929069751284,2.731973196083866,23.051512266181806
12220000000.0,-0.341616452,0.06778827,1.59585643,0.017273818133110633,0.20027955152472016,0.033798414615113015,0.9790032602691711,3.4010634652516374,2.7145728579561736,23.04289980010072
12225000000.0,-0.3405544346666667,0.0677257085,1.5936619866666666,0.016923428269760205,0.20019035110883368,0.03425145778218919,0.979011878650262,3.460225780013441,2.6852957982694883,23.032161983983837
12230000000.0,-0.33949241733333335,0.067663147,1.5914675433333334,0.016474519574383666,0.20008261600287844,0.034718093662979406,0.9790251227372291,3.523201456877541,2.645191996099937,23.019510208197214
12235000000.0,-0.3384304,0.0676005855,1.5892731,0.016025603777660186,0.19997479465124746,0.03518471457852423,0.9790379448151031,3.5861662461943826,2.6050743284145637,23.006902971132714
12240000000.0,-0.337571675,0.067516521625,1.5875484375,0.015630626472980344,0.19990430535287848,0.03570407638967416,0.9790399231627921,3.6537288867434645,2.5723451677570366,22.998444186355872
12245000000.0,-0.33671295,0.06743245775000001,1.5858237750000002,0.015348194708454985,0.19991179406359597,0.03633349302151751,0.9790197060316616,3.730902852855587,2.555055811393755,22.998578374934034
12250000000.0,-0.335854225,0.067348393875,1.5840991125000001,0.015065755632083266,0.19991918753677237,0.036962892344164326,0.9789990224976862,3.8080758238478722,2.5377666512756845,22.998735872166367
12255000000.0,-0.3349955,0.06726433,1.58237445,0.014783309378418532,0.19992648576888541,0.037592274057770124,0.9789778725707191,3.8852478138261057,2.5204777187660965,22.998916676857487
12260000000.0,-0.333767349,0.06714532,1.58007705,0.014703746830579853,0.19993618698163368,0.03852029942027034,0.9789410132878079,3.99139077252361,2.5328058441069916,22.998085078565786
12265000000.0,-0.33253919800000004,0.06702631,1.57777965,0.014665885556864494,0.19994621410059601,0.03950969449497423,0.9789001007807617,4.103492155240906,2.5512214199460006,22.997009516087946
12270000000.0,-0.331311047,0.0669073,1.57548225,0.014628009879629434,0.1999560448502888,0.04049905076679366,0.9788582268856811,4.21559549511634,2.56963485821133,22.995897873189918
12275000000.0,-0.330030153,0.06677592333333333,1.57308372,0.014564669866727439,0.20001539146686956,0.04131829252630174,0.9788128075739198,4.309018363913287,2.5815187816505634,23.00106446905378
12280000000.0,-0.328749259,0.06664454666666667,1.57068519,0.014486635246417284,0.20010330042249885,0.042039369152522245,0.9787652926011009,4.391660518173659,2.5896461475830717,23.009858531180257
12285000000.0,-0.327468365,0.06651317,1.56828666,0.014408592860885869,0.20019110211744431,0.04276042324452433,0.9787172529840892,4.474301954199748,2.5977861764476473,23.01864090592478
12290000000.0,-0.32615151966666667,0.06637115806666666,1.5659555600000001,0.014289483898725886,0.20029579419282587,0.04338527588670741,0.978670078890127,4.547012118933905,2.5992067325664796,23.029783478593608
12295000000.0,-0.3248346743333333,0.06622914613333333,1.56362446,0.014090582203478447,0.20043344780339406,0.04382321422526501,0.9786252676023534,4.600426273934736,2.5875590702583597,23.04553858116709
12300000000.0,-0.323517829,0.0660871342,1.56129336,0.013891676953058185,0.2005710508429116,0.044261141506855756,0.9785802093991642,4.6538431437039955,2.5759260860792086,23.061304402115805
12305000000.0,-0.32249442175,0.06597846565,1.5595097525000001,0.013692161843461916,0.20071224366259852,0.04469147073106287,0.9785345126217434,4.706413690032256,2.5640831083912485,23.07752732666445
12310000000.0,-0.3214710145,0.06586979709999999,1.5577261450000002,0.013479630419992544,0.20093152399350847,0.04495896223544714,0.9784802062096597,4.740767302683684,2.547433131788977,23.103340912153634
12315000000.0,-0.32044760725,0.06576112854999999,1.5559425375,0.01326709673525639,0.20115077061727912,0.04522644619776944,0.9784257356532545,4.775127978029853,2.530798621777215,23.129164153311784
12320000000.0,-0.3194242,0.06565246,1.55415893,0.013054560824906905,0.20136998349713087,0.04549392257315817,0.9783711009616656,4.809495715022197,2.5141795875183015,23.1549970451411
12325000000.0,-0.31801611366666666,0.06538263999999999,1.5517371133333333,0.012842995348357035,0.20168375680773323,0.04564321851287432,0.978302313354204,4.830318717167134,2.4954273670059415,23.1921786754721
12330000000.0,-0.3166080273333333,0.06511282,1.5493152966666668,0.012632223500009289,0.2020749229987714,0.04569577169064017,0.978221881207982,4.840062879620737,2.4749258908549265,23.238646557186637
12335000000.0,-0.315199941,0.064843,1.54689348,0.012421449040998723,0.20246604742760604,0.0457483154246013,0.9781412468956492,4.849823531145397,2.45443231693527,23.28511721252902
12340000000.0,-0.31374984966666664,0.06453929333333333,1.5444916100000001,0.01222987095829887,0.20287751419121133,0.04571419743442809,0.9780599964444229,4.849366837021604,2.434190555808118,23.334097499868406
12345000000.0,-0.31229975833333334,0.06423558666666666,1.54208974,0.012094238984702068,0.2033483270131273,0.045427544387544795,0.977977262258822,4.819105177743444,2.4146438614386208,23.39037728702675
12350000000.0,-0.310849667,0.06393188,1.53968787,0.0119586030311856,0.20381907291805837,0.04514087639156236,0.977894206244708,4.78886318383259,2.3950674810029065,23.4466459264621
12355000000.0,-0.3098007145,0.063668845,1.53788638,0.011824149641871366,0.2042854109961169,0.04484128610695027,0.9778123129720084,4.757173382215222,2.375271767514772,23.50241952153564
12360000000.0,-0.308751762,0.06340581,1.5360848900000001,0.01170840627272746,0.20468320483325542,0.0443380911277513,0.9777534620531331,4.702356841097879,2.3524460662984423,23.55054347717159
12365000000.0,-0.30770280949999995,0.063142775,1.5342834,0.011592657888813647,0.20508091100353718,0.04383487715832257,0.977694192357481,4.647560400616674,2.329574381553591,23.598644770167997
12370000000.0,-0.306653857,0.06287974,1.53248191,0.01147690453970554,0.20547852933662242,0.04333164441419318,0.9776345039104376,4.592784082741275,2.3066567510701947,23.646723371390976
12375000000.0,-0.30526628066666667,0.06262404333333334,1.5302232733333334,0.011395574438140025,0.20577359277521953,0.042853455546576366,0.9775944715204361,4.5402769971323345,2.287667378847976,23.682601096605794
12380000000.0,-0.3038787043333333,0.062368346666666664,1.5279646366666666,0.011340717403324258,0.2059897944259874,0.04239452781332536,0.9775695866446554,4.489510140306121,2.2717059403200097,23.709097152192562
12385000000.0,-0.302491128,0.06211265,1.525706,0.011285857408735833,0.20620594231622677,0.04193558901568046,0.9775444466365377,4.43875123535517,2.255721051678811,23.735578751807832
12390000000.0,-0.301516786,0.0618942375,1.5240226875,0.01119381035738475,0.20638666422765148,0.04152264440992528,0.9775249937673576,4.394119707618084,2.2364725953246296,23.757940053494227
12395000000.0,-0.30054244399999996,0.061675825000000004,1.522339375,0.011001856105440232,0.2064723128058862,0.04123329777727089,0.9775213339673127,4.365936424490206,2.2085065665950396,23.769255775037898
12400000000.0,-0.299568102,0.0614574125,1.5206560625,0.01080990044617149,0.20655793497280586,0.0409439458701775,0.9775175491256891,4.337759196300607,2.1805349799302878,23.78055751733578
12405000000.0,-0.29859376,0.061239,1.51897275,0.010617943404132909,0.20664353071745792,0.04065458872565812,0.9775136392429711,4.309588010479557,2.1525578432876142,23.791845283784088
