timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
110000000.0,0.01047547,0.016558196666666667,-0.010442616666666666,-0.04579319194951469,-0.056971327153157926,-0.026256726016590216,0.9969793557503448,0.0026700596666666666,-0.002022920666666667,0.012457026666666666,0.015327576666666667,-3.3134557244211438,-5.066848679299403,-6.687745457333413
115000000.0,0.01048689,0.01653404333333333,-0.010449283333333333,-0.0455709740818871,-0.056807358210680114,-0.02625715403878557,0.9969988827657407,0.003553354333333333,-0.006241995333333333,0.008161593333333333,0.013665143333333333,-3.311116694866553,-5.041957048895323,-6.668008348235552
120000000.0,0.01049831,0.01650989,-0.01045595,-0.04534875272133174,-0.05664338491402724,-0.026257580048420416,0.997018333363084,0.004436649,-0.01046107,0.00386616,0.01200271,-3.3087863624666283,-5.017064617394046,-6.648273013861579
125000000.0,0.0105096775,0.0165285275,-0.010394427500000001,-0.045131738011079794,-0.05648098578772183,-0.026254717413089993,0.9970374688456324,0.004174751,-0.00630854275,0.007109525,0.0135632075,-3.3061316468219677,-4.992784268663577,-6.6287250261663635
130000000.0,0.010521045,0.016547165,-0.010332905,-0.04499722314665755,-0.056343579184257093,-0.026199809393254014,0.9970527674007803,0.003912853,-0.0021560155000000004,0.01035289,0.015123705,-3.298209051541795,-4.978207312044174,-6.612117789720044
135000000.0,0.010532412500000001,0.016565802499999997,-0.010271382499999999,-0.04486270647227781,-0.05620617031444175,-0.02614490031956319,0.9970680258507172,0.003650955,0.001996511749999999,0.013596255,0.0166842025,-3.2902908729698717,-4.963628068517739,-6.595512944170085
140000000.0,0.01054378,0.01658444,-0.01020986,-0.044728187993351334,-0.056068759183802906,-0.026089990194226177,0.9970832441948292,0.003389057,0.006149039,0.01683962,0.0182447,-3.2823771104800112,-4.949046539637783,-6.578910487582277
145000000.0,0.010558010000000001,0.016501686666666664,-0.010165023333333334,-0.04462932847449381,-0.055929450617705295,-0.026004106803686627,0.9970977414591109,0.0034064156666666666,0.0003190260000000009,0.012614258333333333,0.016350346666666668,-3.2711491234255607,-4.938753883599874,-6.56207732057497
150000000.0,0.01057224,0.016418933333333333,-0.010120186666666666,-0.044550232016099506,-0.05578908956985469,-0.025901056304411717,0.9971118240170428,0.0034237743333333332,-0.0055109869999999984,0.008388896666666666,0.014455993333333333,-3.2580846512710955,-4.930835998074642,-6.5451170416087585
155000000.0,0.01058647,0.01633618,-0.01007535,-0.04447113391936164,-0.055648726470349325,-0.02579800485262036,0.9971258699059907,0.003441133,-0.011341,0.004163535,0.01256164,-3.2450226878309913,-4.922914260210308,-6.528158777278502
160000000.0,0.01055655,0.01630999333333333,-0.010040375666666667,-0.044375792766027405,-0.05553015397127374,-0.02570493376695144,0.9971391314136407,0.0006669379999999997,-0.008002486,0.005627722333333334,0.011687569,-3.2331054180663465,-4.9129940500696465,-6.5136966384716315
165000000.0,0.01052663,0.016283806666666668,-0.010005401333333334,-0.0442510953245575,-0.05545096805784562,-0.025629902239844262,0.9971510110385492,-0.0021072570000000004,-0.004663972,0.007091909666666667,0.010813498000000001,-3.223255088065614,-4.899466343110836,-6.503744752506692
